C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_51_162.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_51_162.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_51_162.jpg, 0, 0, 0, 25.932
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_51_268.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_51_268.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_51_268.jpg, 0, 0, 0, 25.61867
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_51_373.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_51_373.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_51_373.jpg, 0, 0, 0, 25.36135
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_51_476.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_51_476.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_51_476.jpg, -0.1286751, 0, 0, 25.10224
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_51_579.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_51_579.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_51_579.jpg, -0.4198087, 0, 0, 24.73979
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_51_683.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_51_683.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_51_683.jpg, -0.4587048, 0, 0, 24.2946
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_51_787.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_51_787.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_51_787.jpg, -0.1001169, 0, 0, 24.01714
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_51_889.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_51_889.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_51_889.jpg, 0, 0, 0, 23.75678
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_51_993.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_51_993.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_51_993.jpg, 0, 0, 0, 23.51491
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_52_096.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_52_096.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_52_096.jpg, 0, 0, 0, 23.27871
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_52_198.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_52_198.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_52_198.jpg, -0.1308996, 0, 0, 23.03969
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_52_300.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_52_300.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_52_300.jpg, -0.1913217, 0, 0, 22.74558
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_52_402.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_52_402.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_52_402.jpg, 0, 0, 0, 22.50956
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_52_506.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_52_506.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_52_506.jpg, 0, 0, 0, 22.23732
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_52_613.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_52_613.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_52_613.jpg, 0, 0, 0, 22.01389
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_52_720.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_52_720.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_52_720.jpg, 0, 0, 0, 21.7929
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_52_820.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_52_820.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_52_820.jpg, 0, 0, 0, 21.574
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_52_924.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_52_924.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_52_924.jpg, 0, 0, 0, 21.31436
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_53_025.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_53_025.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_53_025.jpg, 0, 0, 0, 21.1004
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_53_128.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_53_128.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_53_128.jpg, 0, 0, 0, 20.8885
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_53_229.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_53_229.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_53_229.jpg, 0, 0, 0, 20.67881
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_53_333.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_53_333.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_53_333.jpg, 0, 0, 0, 20.4712
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_53_440.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_53_440.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_53_440.jpg, -0.08162639, 0, 0, 20.26383
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_53_544.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_53_544.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_53_544.jpg, 0, 0, 0, 20.05961
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_53_646.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_53_646.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_53_646.jpg, 0, 0, 0, 19.81792
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_53_750.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_53_750.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_53_750.jpg, 0, 0, 0, 19.62073
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_53_850.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_53_850.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_53_850.jpg, 0, 0, 0, 19.42053
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_53_953.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_53_953.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_53_953.jpg, -0.0713574, 0, 0, 19.23143
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_54_053.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_54_053.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_54_053.jpg, -0.3756843, 0, 0, 18.95134
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_54_156.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_54_156.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_54_156.jpg, -0.1136805, 0, 0, 18.8155
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_54_258.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_54_258.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_54_258.jpg, 0, 0, 0, 18.47097
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_54_363.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_54_363.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_54_363.jpg, 0, 0, 0, 18.51436
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_54_465.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_54_465.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_54_465.jpg, 0, 0, 0, 18.35111
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_54_568.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_54_568.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_54_568.jpg, -0.3065871, 0, 0, 17.66931
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_54_670.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_54_670.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_54_670.jpg, -0.5423199, 0, 0, 17.82629
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_54_771.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_54_771.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_54_771.jpg, -0.2375643, 0, 0, 17.14279
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_54_875.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_54_875.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_54_875.jpg, 0, 0, 0, 17.47101
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_54_975.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_54_975.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_54_975.jpg, 0, 0, 0, 16.76848
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_55_076.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_55_076.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_55_076.jpg, 0, 0, 0, 17.13105
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_55_179.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_55_179.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_55_179.jpg, 0, 0, 0, 16.41754
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_55_284.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_55_284.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_55_284.jpg, 0, 0, 0, 16.2142
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_55_385.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_55_385.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_55_385.jpg, 0, 0, 0, 16.59702
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_55_488.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_55_488.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_55_488.jpg, 0, 0, 0, 15.88653
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_55_593.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_55_593.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_55_593.jpg, 0, 0, 0, 16.27894
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_55_697.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_55_697.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_55_697.jpg, 0, 0, 0, 15.58618
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_55_801.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_55_801.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_55_801.jpg, 0, 0, 0, 15.97254
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_55_904.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_55_904.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_55_904.jpg, 0, 0, 0, 15.29114
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_56_005.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_56_005.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_56_005.jpg, 0, 0, 0, 15.10833
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_56_109.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_56_109.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_56_109.jpg, 0, 0, 0, 15.47674
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_56_215.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_56_215.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_56_215.jpg, 0, 0, 0, 14.80737
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_56_316.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_56_316.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_56_316.jpg, 0, 0, 0, 15.17393
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_56_419.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_56_419.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_56_419.jpg, 0, 0, 0, 14.51279
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_56_521.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_56_521.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_56_521.jpg, 0, 0, 0, 14.87522
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_56_620.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_56_620.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_56_620.jpg, 0, 0, 0, 14.21561
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_56_723.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_56_723.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_56_723.jpg, 0, 0, 0, 14.59053
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_56_829.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_56_829.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_56_829.jpg, 0, 0, 0, 14.39335
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_56_931.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_56_931.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_56_931.jpg, -0.3093372, 0, 0, 13.70636
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_57_036.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_57_036.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_57_036.jpg, -0.0161925, 0, 0, 14.05133
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_57_140.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_57_140.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_57_140.jpg, 0, 0, 0, 13.44496
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_57_245.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_57_245.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_57_245.jpg, 0, 0, 0, 13.18276
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_57_345.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_57_345.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_57_345.jpg, 0, 0, 0, 13.6181
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_57_446.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_57_446.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_57_446.jpg, 0, 0, 0, 12.94063
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_57_549.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_57_549.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_57_549.jpg, -0.2994687, 0, 0, 13.26332
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_57_651.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_57_651.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_57_651.jpg, -0.2745129, 0, 0, 12.55373
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_57_756.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_57_756.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_57_756.jpg, 0, 0, 0, 12.98496
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_57_860.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_57_860.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_57_860.jpg, 0, 0, 0, 12.29126
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_57_964.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_57_964.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_57_964.jpg, 0, 0, 0, 12.09779
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_58_069.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_58_069.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_58_069.jpg, 0, 0, 0, 12.52261
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_58_170.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_58_170.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_58_170.jpg, 0, 0, 0, 11.8399
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_58_271.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_58_271.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_58_271.jpg, -0.2861592, 0, 0, 12.31934
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_58_372.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_58_372.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_58_372.jpg, -0.4160526, 0, 0, 11.73755
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_58_473.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_58_473.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_58_473.jpg, -0.1097817, 0, 0, 11.97873
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_58_575.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_58_575.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_58_575.jpg, 0, 0, 0, 11.33331
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_58_677.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_58_677.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_58_677.jpg, 0, 0, 0, 11.61618
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_58_780.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_58_780.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_58_780.jpg, 0, 0, 0, 11.18422
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_58_885.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_58_885.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_58_885.jpg, 0, 0, 0, 11.24976
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_58_989.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_58_989.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_58_989.jpg, 0, 0, 0, 11.14002
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_59_093.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_59_093.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_59_093.jpg, 0, 0, 0, 11.02819
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_59_193.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_59_193.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_59_193.jpg, 0, 0, 0, 10.9175
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_59_298.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_59_298.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_59_298.jpg, 0, 0, 0, 10.80792
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_59_400.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_59_400.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_59_400.jpg, 0, 0, 0, 10.69943
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_59_500.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_59_500.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_59_500.jpg, 0, 0, 0, 10.59196
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_59_600.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_59_600.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_59_600.jpg, 0, 0, 0, 10.48565
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_59_703.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_59_703.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_59_703.jpg, 0, 0, 0, 10.3804
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_59_809.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_59_809.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_59_809.jpg, 0, 0, 0, 10.2555
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_04_59_915.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_04_59_915.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_04_59_915.jpg, 0, 0, 0, 10.15256
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_05_00_017.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_05_00_017.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_05_00_017.jpg, 0, 0, 0, 10.05066
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_05_00_121.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_05_00_121.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_05_00_121.jpg, 0, 0, 0, 9.949782
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_05_00_223.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_05_00_223.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_05_00_223.jpg, 0, 0, 0, 9.849916
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_05_00_326.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_05_00_326.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_05_00_326.jpg, 0, 0, 0, 9.7314
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_05_00_431.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_05_00_431.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_05_00_431.jpg, 0, 0, 0, 9.633729
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_05_00_535.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_05_00_535.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_05_00_535.jpg, 0, 0, 0, 9.537036
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_05_00_636.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_05_00_636.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_05_00_636.jpg, 0, 0, 0, 9.44131
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_05_00_738.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_05_00_738.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_05_00_738.jpg, -0.09591089, 0, 0, 9.344566
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_05_00_842.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_05_00_842.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_05_00_842.jpg, -0.1550331, 0, 0, 9.22472
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_05_00_945.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_05_00_945.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_05_00_945.jpg, 0, 0, 0, 9.107358
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_05_01_047.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_05_01_047.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_05_01_047.jpg, 0, 0, 0, 9.015749
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_05_01_150.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_05_01_150.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_05_01_150.jpg, 0, 0, 0, 8.925247
